1428417165 CNTR,10.0.13.15,17,6,1000000000,1,3,2678877539467,1221750357,10824096,54235,0,0,0,4278076768915,1476705060,59438672,2310207,0,0,0
1428417165 CNTR,10.0.13.4,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417165 CNTR,10.0.13.2,3,6,1000000000,1,3,91148300929696,2478352212,67,7161582,0,0,0,233735686005719,327787753,920818198,24074350,0,0,0
1428417165 CNTR,10.0.13.9,22,6,1000000000,1,3,184684280141,144425347,47038134,1508079,0,0,0,87195082031,100890636,45554,25363,0,0,0
1428417165 CNTR,10.0.13.4,14,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417165 CNTR,10.0.13.5,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417166 CNTR,10.0.13.10,3,6,1000000000,1,3,4332574209819,2966476778,6870950,176351,0,0,0,6820576371156,3486755425,1553556477,46489668,0,0,0
1428417166 CNTR,10.0.13.10,16,6,1000000000,1,3,4547991597816,3853070829,6,30109,0,0,0,1828704289380,3461173894,1176060565,34107056,0,0,0
1428417166 CNTR,10.0.13.5,5,6,1000000000,1,3,0,0,0,0,0,0,0,22586558670,2854614,69041217,2061527,0,0,0
1428417166 CNTR,10.0.13.4,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417166 CNTR,10.0.13.5,1,6,100000000,1,1,1373699000,5936277,28022,3681,0,0,0,416421691989,15267935,1230121346,38633182,0,0,0
1428417166 CNTR,10.0.13.5,13,6,1000000000,1,3,0,0,0,0,0,0,0,580744167674,19678362,1777740347,64815225,0,0,0
1428417166 CNTR,10.0.13.15,13,6,1000000000,1,3,1795983366325,4010978360,12199100,133909,0,0,0,3413301098348,438529765,58496006,2353126,0,0,0
1428417166 CNTR,10.0.13.5,7,6,1000000000,1,3,704172282,4922158,16170,11104,0,0,0,591611353318,28674778,1772986285,56385905,0,0,0
1428417166 CNTR,10.0.13.5,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417166 CNTR,10.0.13.14,23,6,1000000000,1,3,3115350,858,28502,0,0,0,0,3130987229,94022,11711828,321810,0,0,0
1428417166 CNTR,10.0.13.15,15,6,1000000000,1,3,627317370556,1921698401,1936647,1084,0,0,0,2003092288566,2388024120,68784763,2515320,0,0,0
1428417166 CNTR,10.0.13.15,11,6,1000000000,1,1,460,0,6,0,0,0,0,274851797,133770,449415,135210,0,0,0
1428417166 CNTR,10.0.13.15,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417166 CNTR,10.0.13.5,11,6,1000000000,1,3,373354381823368,1107941760,135845,2054811,0,0,0,52587142338237,2021723650,1777113947,60429601,0,0,0
1428417166 CNTR,10.0.13.10,14,6,1000000000,1,1,37486,1,0,63,0,0,0,364507475901,1941599,1192280730,35301698,0,0,0
1428417166 CNTR,10.0.13.4,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417166 CNTR,10.0.13.9,24,6,1000000000,1,3,2823040,0,22055,0,0,0,0,2822272,0,22049,0,0,0,0
1428417166 CNTR,10.0.13.14,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417167 CNTR,10.0.13.5,24,6,1000000000,1,3,6977684241021,1103061575,1701992646,70424600,0,0,0,10671657743508,3201316814,239564405,15071110,0,0,0
1428417167 CNTR,10.0.13.2,15,6,1000000000,1,1,1296410,3802,2397,619,0,0,0,144410042,196933,120193,8438,0,0,0
1428417167 CNTR,10.0.13.14,10,6,1000000000,1,3,0,0,0,0,0,0,0,14331177299,329924,46382862,1434104,0,0,0
1428417167 CNTR,10.0.13.10,8,6,1000000000,1,3,803184363538,219328919,5911,27427,0,0,0,7755030339976,2739733754,69808045,2216499,0,0,0
1428417167 CNTR,10.0.13.4,10,6,1000000000,1,3,0,0,0,0,0,0,0,14624210187,892480,46399499,1435284,0,0,0
1428417167 CNTR,10.0.13.5,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417167 CNTR,10.0.13.10,10,6,1000000000,1,3,0,0,0,0,0,0,0,479090017296,7446590,1560421842,46661396,0,0,0
1428417167 CNTR,10.0.13.2,8,6,1000000000,1,1,0,0,0,0,0,0,0,530787232486,34008517,1638006108,69739972,0,0,0
1428417167 CNTR,10.0.13.10,12,6,1000000000,1,1,126403,248,134,1286,0,0,0,197056759641,2485346,634073269,22885266,0,0,0
1428417167 CNTR,10.0.13.4,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417168 CNTR,10.0.13.4,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417168 CNTR,10.0.13.2,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417168 CNTR,10.0.13.14,16,6,1000000000,1,3,87884007856,109879216,6,48,0,0,0,183034892039,142778914,46384293,1434157,0,0,0
1428417168 CNTR,10.0.13.15,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417168 CNTR,10.0.13.9,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417168 CNTR,10.0.13.10,4,6,1000000000,1,3,1766591669755,1551222691,6171,23515,0,0,0,24903437238,5089947,70823171,2765148,0,0,0
1428417168 CNTR,10.0.13.2,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417168 CNTR,10.0.13.14,8,6,1000000000,1,3,91169849550,114662408,6,48,0,0,0,192369274543,150210341,46390181,1434481,0,0,0
1428417168 CNTR,10.0.13.15,1,6,1000000000,1,1,0,0,0,0,0,0,0,256,0,4,0,0,0,0
1428417168 CNTR,10.0.13.2,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417169 CNTR,10.0.13.9,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417169 CNTR,10.0.13.9,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417169 CNTR,10.0.13.15,8,6,1000000000,1,3,628410851547,1924830152,4104607,2565,0,0,0,2001057679385,2389648017,66618215,2514128,0,0,0
1428417169 CNTR,10.0.13.4,21,6,1000000000,1,3,3131009893,94022,11711908,321812,0,0,0,3115542,858,28504,0,0,0,0
1428417169 CNTR,10.0.13.2,13,6,100000000,1,1,28570558,366352,76,135,0,0,0,2070920163,1476560,567603,37397,0,0,0
1428417169 CNTR,10.0.13.9,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417169 CNTR,10.0.13.15,3,6,1000000000,1,3,1506247398095,2974863380,0,562,0,0,0,396169244267,2757605140,70731644,2517395,0,0,0
1428417169 CNTR,10.0.13.4,20,6,1000000000,1,3,185461322965,145938018,47119291,1511863,0,0,0,87441964264,101931907,46228,25409,0,0,0
1428417169 CNTR,10.0.13.15,6,6,1000000000,1,3,67655158598,135625953,0,1012,0,0,0,85645388315,146873650,70728517,2516564,0,0,0
1428417169 CNTR,10.0.13.15,21,6,1000000000,1,3,16619210717837,1047730348,17119103,962188,0,0,0,25260145769163,1102368205,30053094,578365,0,0,0
1428417169 CNTR,10.0.13.9,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417169 CNTR,10.0.13.9,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417170 CNTR,10.0.13.9,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417170 CNTR,10.0.13.2,6,6,100000000,1,1,258018933767,452529246,4190,11049,0,0,0,836372117334,499675938,1425051035,60297051,0,0,0
1428417170 CNTR,10.0.13.14,1,6,1000000000,1,3,0,0,0,0,0,0,0,14321617739,323714,46360998,1433014,0,0,0
1428417170 CNTR,10.0.13.5,21,6,1000000000,1,3,10719618721391,1116969674,61824058,1700695,0,0,0,23704041175505,2087785799,9365929,931476,0,0,0
1428417170 CNTR,10.0.13.14,6,6,1000000000,1,3,0,0,0,0,0,0,0,14354959795,349120,46403871,1435130,0,0,0
1428417170 CNTR,10.0.13.2,24,6,1000000000,1,3,195469239169090,594167513,19611841,529767,0,0,0,31191240395621,568714148,2126754896,87315262,0,0,0
1428417170 CNTR,10.0.13.9,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417170 CNTR,10.0.13.14,20,6,1000000000,1,3,372548218713,312195621,47217011,1541910,0,0,0,180440022682,226281049,45413,88,0,0,0
1428417170 CNTR,10.0.13.10,6,6,1000000000,1,3,3644190800908,2314819505,0,16637,0,0,0,4621939190839,2819605711,1560297409,46640243,0,0,0
1428417170 CNTR,10.0.13.14,14,6,1000000000,1,3,0,0,0,0,0,0,0,14335962401,331521,46388926,1434395,0,0,0
1428417170 CNTR,10.0.13.10,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417170 CNTR,10.0.13.2,22,6,1000000000,1,3,747111134107,7726726,2306764010,95997700,0,0,0,1153942356,26260,3933455,74003,0,0,0
1428417170 CNTR,10.0.13.15,10,6,1000000000,1,3,7492252720537,2217852717,6712467,478663,0,0,0,7948565840989,2124101645,64003110,2024729,0,0,0
1428417170 CNTR,10.0.13.2,11,6,100000000,1,1,1184915717102,857780332,0,112062,0,0,0,2278275818637,4203336933,1277104385,49167067,0,0,0
1428417170 CNTR,10.0.13.9,13,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417171 CNTR,10.0.13.14,4,6,1000000000,1,3,0,0,0,0,0,0,0,14352013694,347768,46398778,1434903,0,0,0
1428417171 CNTR,10.0.13.14,22,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417171 CNTR,10.0.13.15,23,6,1000000000,1,3,171220745,1029703,22231,1222,0,0,0,22338840150,12273264,47107695,1535087,0,0,0
1428417171 CNTR,10.0.13.4,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417171 CNTR,10.0.13.2,4,6,1000000000,1,1,7154023,82094,62,85,0,0,0,555570295,408434,330642,7464,0,0,0
1428417171 CNTR,10.0.13.9,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417171 CNTR,10.0.13.10,2,6,1000000000,1,3,853910574657,689772851,0,14165,0,0,0,598394490746,1377085322,70828519,2772733,0,0,0
1428417172 CNTR,10.0.13.9,21,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417172 CNTR,10.0.13.10,23,6,1000000000,1,1,26441229128726,1728631822,1529853409,47012837,0,0,0,12243226943151,448087008,9680994,687435,0,0,0
1428417172 CNTR,10.0.13.10,17,6,1000000000,1,3,3522895312591,3908764274,24,20496,0,0,0,5178387189818,3933324686,1560397176,46639999,0,0,0
1428417172 CNTR,10.0.13.5,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417172 CNTR,10.0.13.14,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417172 CNTR,10.0.13.4,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417172 CNTR,10.0.13.9,23,6,1000000000,1,3,2823168,0,22056,0,0,0,0,2822272,0,22049,0,0,0,0
1428417173 CNTR,10.0.13.5,16,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417173 CNTR,10.0.13.5,10,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417173 CNTR,10.0.13.4,16,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417173 CNTR,10.0.13.15,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417173 CNTR,10.0.13.5,14,6,1000000000,1,3,14725259722947,3900840232,88,1398313,0,0,0,584547980839,31958073,1778252220,63786044,0,0,0
1428417173 CNTR,10.0.13.5,23,6,1000000000,1,1,56546018361,160918027,843251,1125,0,0,0,290453574970,233958733,967855,15019,0,0,0
1428417173 CNTR,10.0.13.15,16,6,1000000000,1,3,2954601596979,2039921227,6,905,0,0,0,202066429272,997242959,70717047,2515337,0,0,0
1428417173 CNTR,10.0.13.5,12,6,1000000000,1,3,0,0,0,0,0,0,0,580982371157,18503070,1774306362,57906633,0,0,0
1428417173 CNTR,10.0.13.15,14,6,1000000000,1,3,35506744858,40256807,0,2605,0,0,0,107340224795,186825832,70710705,2513385,0,0,0
1428417173 CNTR,10.0.13.2,16,6,100000000,1,1,3454275091187,1588136559,0,21638,0,0,0,1861049103301,446657916,1217595386,36619472,0,0,0
1428417173 CNTR,10.0.13.2,9,6,100000000,1,1,0,0,0,0,0,0,0,192426092917,7231680,613836879,39508149,0,0,0
1428417173 CNTR,10.0.13.14,13,6,1000000000,1,3,51019753,176395,0,40,0,0,0,16262379779,7941651,46383582,1434161,0,0,0
1428417173 CNTR,10.0.13.5,4,6,1000000000,1,3,0,0,0,0,0,0,0,22628246150,2915095,69042471,2061559,0,0,0
1428417173 CNTR,10.0.13.15,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417173 CNTR,10.0.13.4,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417173 CNTR,10.0.13.10,22,6,1000000000,1,3,686508537,2912741,1423397,202356,0,0,0,226135378978,7548677,712719641,42629779,0,0,0
1428417174 CNTR,10.0.13.5,8,6,100000000,1,1,0,0,0,0,0,0,0,314039596988,8728023,911903165,26434911,0,0,0
1428417174 CNTR,10.0.13.15,12,6,100000000,1,3,0,0,0,0,0,0,0,24859095724,6810822,70482470,2515729,0,0,0
1428417174 CNTR,10.0.13.5,6,6,1000000000,1,3,0,0,0,0,0,0,0,22692447534,3005185,69042962,2061586,0,0,0
1428417174 CNTR,10.0.13.10,15,6,1000000000,1,3,0,0,0,0,0,0,0,23460455540,3723305,68685442,2046827,0,0,0
1428417174 CNTR,10.0.13.2,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417174 CNTR,10.0.13.10,13,6,1000000000,1,3,733742478529,2222149665,1949997,24927,0,0,0,2748881888310,2771702664,1446654045,43037208,0,0,0
1428417174 CNTR,10.0.13.15,5,6,1000000000,1,3,1029748320,3019405,0,925,0,0,0,32248502936,16721940,70729683,2516810,0,0,0
1428417174 CNTR,10.0.13.14,24,6,1000000000,1,3,44211965,49746,28504,3,0,0,0,6420098899,232221,18269675,615682,0,0,0
1428417174 CNTR,10.0.13.4,13,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417174 CNTR,10.0.13.15,24,6,1000000000,1,3,180470365794,226321571,45414,88,0,0,0,372611511715,312253226,47217347,1541919,0,0,0
1428417174 CNTR,10.0.13.14,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417174 CNTR,10.0.13.14,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417174 CNTR,10.0.13.4,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417174 CNTR,10.0.13.14,9,6,1000000000,1,3,460,0,6,0,0,0,0,14325653130,326411,46369922,1433501,0,0,0
1428417174 CNTR,10.0.13.10,7,6,1000000000,1,3,3346739158525,1793552947,7292745,150706,0,0,0,5481846602033,2103472109,1553112188,46512017,0,0,0
1428417175 CNTR,10.0.13.4,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417175 CNTR,10.0.13.10,9,6,1000000000,1,3,4631824565,27604952,674756,1676,0,0,0,28081421677,30276800,68221952,2050384,0,0,0
1428417175 CNTR,10.0.13.5,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417175 CNTR,10.0.13.10,24,6,1000000000,1,3,1180182446,6498254,1370072,112953,0,0,0,451159318439,14180318,1467770881,45251603,0,0,0
1428417175 CNTR,10.0.13.4,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417175 CNTR,10.0.13.10,11,6,1000000000,1,3,5718454278394,362437811,0,1139,0,0,0,17932714440359,1381714599,797086195,27818907,0,0,0
1428417175 CNTR,10.0.13.4,23,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417175 CNTR,10.0.13.9,4,6,1000000000,1,3,46838,1,60,71,0,0,0,14618438563,914739,46308939,1432431,0,0,0
1428417175 CNTR,10.0.13.9,6,6,1000000000,1,3,0,0,0,0,0,0,0,14660046061,935022,46355621,1434193,0,0,0
1428417176 CNTR,10.0.13.5,3,6,1000000000,1,3,138226669,1290714,8633,58770,0,0,0,381678936096,12699644,1124544486,32651632,0,0,0
1428417176 CNTR,10.0.13.2,14,6,100000000,1,1,0,0,0,0,0,0,0,566456728528,40179191,1740579169,66442015,0,0,0
1428417176 CNTR,10.0.13.2,21,6,1000000000,1,3,301666978827387,159500762,2249068269,87655012,0,6,0,281268936057188,518910681,67760619,8629447,0,0,0
1428417176 CNTR,10.0.13.4,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417176 CNTR,10.0.13.2,7,6,1000000000,1,3,12818491287256,319755212,40404714,132728,0,0,0,42946028923669,2914030037,2087747288,85197132,0,0,0
1428417176 CNTR,10.0.13.15,9,6,1000000000,1,3,6454386512768,3583218654,8899966,51983,0,0,0,5718865320928,3130567175,61821672,2460674,0,0,0
1428417176 CNTR,10.0.13.4,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417176 CNTR,10.0.13.4,24,6,1000000000,1,3,87245784366,100944014,45454,25362,0,0,0,184760625029,144493471,47040898,1508149,0,0,0
1428417177 CNTR,10.0.13.2,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417177 CNTR,10.0.13.10,5,6,1000000000,1,3,0,0,0,0,0,0,0,60163456976,5170230,182337807,6373310,0,0,0
1428417177 CNTR,10.0.13.9,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417177 CNTR,10.0.13.10,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417177 CNTR,10.0.13.14,7,6,1000000000,1,3,0,0,0,0,0,0,0,14343923070,341029,46392043,1434531,0,0,0
1428417177 CNTR,10.0.13.15,7,6,1000000000,1,3,3549122504273,3730740570,6,5009,0,0,0,4807908879683,4068660771,70742815,2514722,0,0,0
1428417177 CNTR,10.0.13.4,22,6,1000000000,1,3,6420133009,232221,18269791,615686,0,0,0,44211837,49746,28503,3,0,0,0
1428417177 CNTR,10.0.13.9,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417177 CNTR,10.0.13.14,15,6,100000000,1,3,0,0,0,0,0,0,0,14144965747,284318,46179045,1434204,0,0,0
1428417177 CNTR,10.0.13.14,5,6,1000000000,1,3,0,0,0,0,0,0,0,14334490075,332002,46385679,1434226,0,0,0
1428417177 CNTR,10.0.13.9,20,6,1000000000,1,3,16874650282,3234766,46862029,1516042,0,0,0,53029349,65537,47244,712,0,0,0
1428417177 CNTR,10.0.13.9,14,6,1000000000,1,3,0,0,0,0,0,0,0,14631866355,915041,46354852,1434159,0,0,0
1428417177 CNTR,10.0.13.9,12,6,1000000000,1,3,0,0,0,0,0,0,0,14657097463,932633,46355224,1434177,0,0,0
1428417177 CNTR,10.0.13.14,3,6,1000000000,1,3,0,0,0,0,0,0,0,14359003731,352037,46404938,1435178,0,0,0
1428417177 CNTR,10.0.13.2,12,6,100000000,1,1,602451,8453,0,31,0,0,0,566227824846,40021255,1740428645,66433974,0,0,0
1428417177 CNTR,10.0.13.14,21,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417178 CNTR,10.0.13.5,2,6,1000000000,1,1,8740266457106,1794632276,7,2155,0,0,0,1081732492322,3332710199,1305484704,40574614,0,0,0
1428417178 CNTR,10.0.13.9,16,6,1000000000,1,3,0,0,0,0,0,0,0,14631409298,913934,46354125,1434133,0,0,0
1428417178 CNTR,10.0.13.15,22,6,1000000000,1,3,23704272040051,2087983511,9365601,931460,0,0,0,10719653359504,1117078395,61824594,1700705,0,0,0
1428417178 CNTR,10.0.13.4,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417178 CNTR,10.0.13.10,1,6,1000000000,1,3,2443762200600,3427733090,6733397,158062,0,0,0,3176629589147,3492512007,1553658845,46503207,0,0,0
1428417178 CNTR,10.0.13.14,2,6,1000000000,1,3,0,0,0,0,0,0,0,14321969070,324189,46361808,1433042,0,0,0
1428417178 CNTR,10.0.13.9,10,6,1000000000,1,3,0,0,0,0,0,0,0,14658540484,933727,46355397,1434184,0,0,0
1428417178 CNTR,10.0.13.2,23,6,1000000000,1,1,12186772631425,287168589,9555881,686310,0,0,0,26150868037027,1494674254,1529603589,46997835,0,0,0
1428417178 CNTR,10.0.13.14,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417178 CNTR,10.0.13.10,18,6,1000000000,1,3,2043086836602,1929221213,5983,22858,0,0,0,23739268820,4808205,68673059,2023851,0,0,0
1428417178 CNTR,10.0.13.10,21,6,1000000000,1,3,18589645391173,277673437,585844567,38888445,0,0,0,13651732808746,3591402718,1550360840,47841563,0,0,0
1428417178 CNTR,10.0.13.9,8,6,1000000000,1,3,86614623089,99949723,6,61,0,0,0,183746998551,143809062,46350050,1433960,0,0,0
1428417178 CNTR,10.0.13.2,5,6,100000000,1,1,25710253,350190,13,38,0,0,0,207664010658,9008278,657319689,40757119,0,0,0
1428417179 CNTR,10.0.13.2,10,6,100000000,1,1,0,0,0,0,0,0,0,192426744527,7232145,613838279,39508405,0,0,0
1428417179 CNTR,10.0.13.4,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417179 CNTR,10.0.13.2,17,6,1000000000,1,1,10580152,58721,35,50,0,0,0,311268031,328030,151476,10552,0,0,0
1428417179 CNTR,10.0.13.15,4,6,1000000000,1,3,3536786742491,3709954470,6,4926,0,0,0,4821475596017,4070769477,70720948,2512108,0,0,0
1428417180 CNTR,10.0.13.5,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417180 CNTR,10.0.13.5,22,6,1000000000,1,3,51402870533068,564422580,1686794449,55703144,0,0,0,378190744521535,3024102479,230266681,28363011,0,0,0
1428417180 CNTR,10.0.13.15,17,6,1000000000,1,3,2678972506858,1221956448,10824243,54235,0,0,0,4278222996818,1476918407,59439570,2310230,0,0,0
1428417180 CNTR,10.0.13.4,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417180 CNTR,10.0.13.2,3,6,1000000000,1,3,91148576731694,2478895246,67,7161589,0,0,0,233736674408719,328609741,920819275,24074366,0,0,0
1428417180 CNTR,10.0.13.9,22,6,1000000000,1,3,184779723019,144511194,47039215,1508103,0,0,0,87258575949,100958173,45556,25363,0,0,0
1428417180 CNTR,10.0.13.4,14,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417180 CNTR,10.0.13.5,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417181 CNTR,10.0.13.10,3,6,1000000000,1,3,4332676730681,2966695754,6871057,176351,0,0,0,6820759389825,3486995334,1553557475,46489692,0,0,0
1428417181 CNTR,10.0.13.10,16,6,1000000000,1,3,4548408363778,3853396518,6,30109,0,0,0,1828783013078,3461418820,1176061671,34107080,0,0,0
1428417181 CNTR,10.0.13.5,5,6,1000000000,1,3,0,0,0,0,0,0,0,22586918481,2854614,69042307,2061551,0,0,0
1428417181 CNTR,10.0.13.4,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417181 CNTR,10.0.13.5,1,6,100000000,1,1,1373699000,5936277,28022,3681,0,0,0,416421691989,15267935,1230121346,38633182,0,0,0
1428417181 CNTR,10.0.13.5,13,6,1000000000,1,3,0,0,0,0,0,0,0,580744527960,19678362,1777741440,64815250,0,0,0
1428417181 CNTR,10.0.13.15,13,6,1000000000,1,3,1796110339311,4011139962,12199306,133909,0,0,0,3413378447150,438682957,58496893,2353152,0,0,0
1428417181 CNTR,10.0.13.5,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417181 CNTR,10.0.13.14,23,6,1000000000,1,3,3115542,858,28504,0,0,0,0,3131112963,94022,11712267,321820,0,0,0
1428417181 CNTR,10.0.13.15,15,6,1000000000,1,3,627350438647,1921792242,1936677,1084,0,0,0,2003182321285,2388136510,68785822,2515345,0,0,0
1428417181 CNTR,10.0.13.15,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417181 CNTR,10.0.13.15,11,6,1000000000,1,1,460,0,6,0,0,0,0,274851797,133770,449415,135210,0,0,0
1428417181 CNTR,10.0.13.5,11,6,1000000000,1,3,373354770415302,1108250322,135845,2054814,0,0,0,52587217157681,2021932338,1777115038,60429624,0,0,0
1428417181 CNTR,10.0.13.10,14,6,1000000000,1,1,37486,1,0,63,0,0,0,364507475901,1941599,1192280730,35301698,0,0,0
1428417181 CNTR,10.0.13.4,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417181 CNTR,10.0.13.9,24,6,1000000000,1,3,2823168,0,22056,0,0,0,0,2822400,0,22050,0,0,0,0
1428417181 CNTR,10.0.13.14,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417182 CNTR,10.0.13.5,24,6,1000000000,1,3,6977684241387,1103061577,1701992648,70424600,0,0,0,10671658109271,3201316815,239565511,15071138,0,0,0
1428417182 CNTR,10.0.13.2,15,6,1000000000,1,1,1296410,3802,2397,619,0,0,0,144410042,196933,120193,8438,0,0,0
1428417182 CNTR,10.0.13.14,10,6,1000000000,1,3,0,0,0,0,0,0,0,14331537633,329924,46383956,1434130,0,0,0
1428417182 CNTR,10.0.13.10,8,6,1000000000,1,3,803193819416,219355757,5911,27427,0,0,0,7755035840813,2739760784,69809155,2216525,0,0,0
1428417182 CNTR,10.0.13.4,10,6,1000000000,1,3,0,0,0,0,0,0,0,14624916448,893151,46400573,1435310,0,0,0
1428417182 CNTR,10.0.13.5,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417182 CNTR,10.0.13.10,10,6,1000000000,1,3,0,0,0,0,0,0,0,479090363758,7446590,1560422931,46661422,0,0,0
1428417182 CNTR,10.0.13.2,8,6,1000000000,1,1,0,0,0,0,0,0,0,530787232486,34008517,1638006108,69739972,0,0,0
1428417182 CNTR,10.0.13.10,12,6,1000000000,1,1,126403,248,134,1286,0,0,0,197056759641,2485346,634073269,22885266,0,0,0
1428417182 CNTR,10.0.13.4,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417183 CNTR,10.0.13.4,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417183 CNTR,10.0.13.2,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417183 CNTR,10.0.13.14,16,6,1000000000,1,3,87994941296,109992465,6,48,0,0,0,183159381361,142893978,46385366,1434185,0,0,0
1428417183 CNTR,10.0.13.15,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417183 CNTR,10.0.13.9,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417183 CNTR,10.0.13.10,4,6,1000000000,1,3,1766591671957,1551222714,6171,23515,0,0,0,24903788075,5089954,70824264,2765177,0,0,0
1428417183 CNTR,10.0.13.2,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
